"007","0008","012","CHRYSLER","PT Cruiser","2.4 Touring AutoStick (143cv)","u$s","21915","18500",,,,,,,,,,,
"007","0008","007","CHRYSLER","PT Cruiser","2.4 Classic MT (143cv)","u$s",,"18000","17000","16000","15000","14000","13000","12500",,,,,
"007","0008","008","CHRYSLER","PT Cruiser","2.4 Classic AutoStick (143cv)","u$s",,"18500","18000","17000","16000","15000","14000","13000",,,,,
"007","0008","006","CHRYSLER","PT Cruiser","2.4 Limited Edition AutoStick (143cv)","u$s",,,"20000","18500","17000","16000","15000","14000",,,,,
"007","0008","009","CHRYSLER","PT Cruiser","2.4 GT Turbo MT","u$s",,,"24500","23500","22500","21000",,,,,,,
"007","0008","010","CHRYSLER","PT Cruiser","2.4 GT Turbo Cabrio MT","u$s",,,"27000","26000","25000","23500",,,,,,,
"007","0008","011","CHRYSLER","PT Cruiser","2.2 TD Classic MT","u$s",,,"23000","21500","20000","19000",,,,,,,
"007","0008","004","CHRYSLER","PT Cruiser","2.0 Limited Edition MT","u$s",,,,,,,"15800","14500","13500","12500","11500",,
"007","0008","003","CHRYSLER","PT Cruiser","2.0 Limited Edition AutoStick","u$s",,,,,,,"16500","15000","14000","13000","12000",,
"007","0008","005","CHRYSLER","PT Cruiser","2.0 Touring Edition MT","u$s",,,,,,,,,"13000","12000","11000",,
"007","0008","002","CHRYSLER","PT Cruiser","2.0 Classic MT","u$s",,,,,,"14500","13500","12500","11000",,,,
"007","0008","001","CHRYSLER","PT Cruiser","2.0 Classic Autostick","u$s",,,,,,"15500","14500","13500","12000",,,,
"007","0009","001","CHRYSLER","Sebring","LE 2.0 Autostick","u$s",,,,,,,,,"11000","9500",,,
"007","0009","002","CHRYSLER","Sebring","LE 2.7 Autostick","u$s",,,,,,,,,"12500","11500","10500",,
"007","0009","003","CHRYSLER","Sebring","LX 2.7 Autostick","u$s",,,,,,"18500","17000","15500","13500","12500","11000",,
"007","0010","001","CHRYSLER","Stratus","LE 2.0 MT","u$s",,,,,,,,,,,"8000","7500","6500"
"007","0010","002","CHRYSLER","Stratus","LE 2.5 Autostick","u$s",,,,,,,,,,,"9000","8000","7000"
"007","0010","003","CHRYSLER","Stratus","LX 2.5 Autostick","u$s",,,,,,,,,,,"10000","9000","8000"
"007","0010","004","CHRYSLER","Stratus","LX 2.5 Cabriolet Autostick","u$s",,,,,,,,,,,"12000","11000","10000"
"008","0003","039","CITROEN","Berlingo","Furgón 1.4i N (L10)","$","59950",,,,,,,,,,,,
"008","0003","040","CITROEN","Berlingo","Furgón 1.4i N Fulll (L10)","$","68200",,,,,,,,,,,,
"008","0003","042","CITROEN","Berlingo","Furgón 1.4i N Fulll Seguridad (L10)","$","70400",,,,,,,,,,,,
"008","0003","044","CITROEN","Berlingo","Furgón 1.4i N Pack PLC (L10)","$","71645",,,,,,,,,,,,
"008","0003","035","CITROEN","Berlingo","Furgón 1.6 HDI (L10)","$","69260","55000",,,,,,,,,,,
"008","0003","029","CITROEN","Berlingo","Furgón 1.6 HDI PLC (L10) DISCONTINUO","$",,"57000",,,,,,,,,,,
"008","0003","030","CITROEN","Berlingo","Furgón 1.6 HDI PLC Full (L10) DISCONTINUO","$",,"60000",,,,,,,,,,,
"008","0003","043","CITROEN","Berlingo","Furgón 1.6 HDI PLC Full Seguridad (L10)","$","79730",,,,,,,,,,,,
"008","0003","045","CITROEN","Berlingo","Multispace 1.4i N (L10)","$","80845",,,,,,,,,,,,
"008","0003","041","CITROEN","Berlingo","Multispace 1.4i N X (L10) DISCONTINUO","$",,,,,,,,,,,,,
"008","0003","036","CITROEN","Berlingo","Multispace 1.6 N X (L10)","$","82870",,,,,,,,,,,,
"008","0003","031","CITROEN","Berlingo","Multispace 1.6 N SX (L10) DISCONTINUO","$",,"65000",,,,,,,,,,,
"008","0003","038","CITROEN","Berlingo","Multispace 1.6 N PC Abordo (L10)","$","91610",,,,,,,,,,,,
"008","0003","032","CITROEN","Berlingo","Multispace 1.6 N SX Pack (L10) DISCONTINUO","$",,"69000",,,,,,,,,,,
"008","0003","033","CITROEN","Berlingo","Multispace 1.6 HDI SX (L10) DISCONTINUO","$",,"72000",,,,,,,,,,,
"008","0003","034","CITROEN","Berlingo","Multispace 1.6 HDI SX Pack (L10)","$","103560","76000",,,,,,,,,,,
"008","0003","037","CITROEN","Berlingo","Multispace 1.6 HDI PC Abordo (L10)","$","98610",,,,,,,,,,,,
"008","0003","024","CITROEN","Berlingo","Furgón 1.4 i Nafta","$",,,,,,,"30000",,,,,,
"008","0003","028","CITROEN","Berlingo","Furgón 1.4 i Nafta Pack","$",,,,,,"35000","32000","29000",,,,,
"008","0003","025","CITROEN","Berlingo","Furgón 1.4 i Nafta Pack PLC","$",,,"42000","40000","38000","36000","33000",,,,,,
"008","0003","026","CITROEN","Berlingo","Furgón 1.4 i Nafta Full","$",,,,,,,"39000",,,,,,
"008","0003","018","CITROEN","Berlingo","Furgón 1.9 D 600K","$",,,,,,"40000","38000","36000","34000","32000","30000","29000","28000"
"008","0003","019","CITROEN","Berlingo","Furgón 1.9 D 600K PLC","$",,,,,,,,,"36000","34000","32000","30000","29000"
"008","0003","020","CITROEN","Berlingo","Furgón 1.9 D 800K PLC DA","$",,,,,,,,,"36000","34000","32000","30000","29000"
"008","0003","021","CITROEN","Berlingo","Furgón 1.9 D 800K PLC DA AA","$",,,,,,,,,"38000","36000","35000","33000","31000"
"008","0003","022","CITROEN","Berlingo","Furgón 1.9 D Pack","$",,,,,"41000","38000","35000","32000","30000",,,,
"008","0003","027","CITROEN","Berlingo","Furgón 1.9 D Pack PLC","$",,,"50000","47000","44000","41000","38000","35000","32000",,,,
"008","0003","023","CITROEN","Berlingo","Furgón 1.9 D Full","$",,"57000","54000","51000","48000","45000","42000","38000","35000",,,,
"008","0003","001","CITROEN","Berlingo","Multispace 1.4","$",,,,,,,"39000","36000","34000",,,,
"008","0003","003","CITROEN","Berlingo","Multispace 1.4 AA","$",,,"53000","49000","46000","43000","40000","37000","35000",,,,
"008","0003","005","CITROEN","Berlingo","Multispace 1.8 PLC","$",,,,,,,,,"37000","35000","29000","28000","26000"
"008","0003","006","CITROEN","Berlingo","Multispace 1.8 PLC DAB","$",,,,,,,,,"39000","36000","32000","30000","28000"
"008","0003","008","CITROEN","Berlingo","Multispace 1.8 2PLC","$",,,,,,,,,"38000","35000","31000","29000","27000"
"008","0003","009","CITROEN","Berlingo","Multispace 1.8 2PLC DAB","$",,,,,,,,,"40000","37000","32000","30000","28000"
"008","0003","010","CITROEN","Berlingo","Multispace 1.9 D PLC","$",,,,,,,,,,,"34000","31000","29000"
"008","0003","013","CITROEN","Berlingo","Multispace 1.9 D 2PLC","$",,,,,,,"39000","34000","31000","29000","27000",,
"008","0003","014","CITROEN","Berlingo","Multispace 1.9 D Pack 2PLC AA","$",,"69000","64000","60000","56000","53000","50000","47000","45000","42000","40000","38000",
"008","0003","011","CITROEN","Berlingo","Multispace 1.9 D Full PLC DAB","$",,"71000","67000","63000","59000","54000","52000","50000","48000","45000","42000","40000","37000"
"008","0003","017","CITROEN","Berlingo","Multispace 2.0 HDI AA 2AB","$",,,,,,,"54000","52000","50000","45000",,,
"008","0014","016","CITROEN","C3","Aircross 1.6 16v (110cv)","$","87020",,,,,,,,,,,,
"008","0014","024","CITROEN","C3","Aircross 1.6 16v X Pack Seguridad (110cv)","$","88430",,,,,,,,,,,,
"008","0014","017","CITROEN","C3","Aircross 1.6 16v SX (110cv)","$","92940",,,,,,,,,,,,
"008","0014","025","CITROEN","C3","Aircross 1.6 16v SX High Tech (110cv)","$","96750",,,,,,,,,,,,
"008","0014","018","CITROEN","C3","Aircross Exclusive 1.6 16v (110cv)","$","102150",,,,,,,,,,,,
"008","0014","019","CITROEN","C3","Aircross Exclusive 1.6 16v Pack Techno (110cv) DISCONTINUO","$",,,,,,,,,,,,,
"008","0014","023","CITROEN","C3","Aircross Exclusive 1.6 16v Pack My Way (110cv)","$","108650",,,,,,,,,,,,
"008","0014","026","CITROEN","C3","Picasso 1.6 16v X","$","82190",,,,,,,,,,,,
"008","0014","027","CITROEN","C3","Picasso 1.6i 16v SX","$","88300",,,,,,,,,,,,
"008","0014","028","CITROEN","C3","Picasso 1.6i 16v Exclusive","$","96900",,,,,,,,,,,,
"008","0014","029","CITROEN","C3","Picasso 1.6i 16v Exclusive Pack My Way","$","103400",,,,,,,,,,,,
"008","0014","009","CITROEN","C3","1.4i SX (L08)","$","69750","52000","48000","43000",,,,,,,,,
"008","0014","014","CITROEN","C3","1.4i SX Pack Style (L08) DISCONTINUO","$",,"55000",,,,,,,,,,,
"008","0014","015","CITROEN","C3","1.4i SX Pack XTR (L08) DISCONTINUO","$",,"56000",,,,,,,,,,,
"008","0014","021","CITROEN","C3","1.4i SX Pack Seguridad","$","73350",,,,,,,,,,,,
"008","0014","022","CITROEN","C3","1.4i SX Pack Premium","$","76850",,,,,,,,,,,,
"008","0014","020","CITROEN","C3","1.4i XTR (L08)","$","78250",,,,,,,,,,,,
"008","0014","013","CITROEN","C3","1.6i SX (L08) DISCONTINUO","$",,"60000","56000",,,,,,,,,,
"008","0014","010","CITROEN","C3","1.6i Exclusive (L08) DISCONTINUO","$",,"66000","62000","58000",,,,,,,,,
"008","0014","011","CITROEN","C3","1.4 HDi SX (L08)","$",,,"52000","48000",,,,,,,,,
"008","0014","012","CITROEN","C3","1.4 HDi Exclusive (L08)","$",,,"57000","53000",,,,,,,,,
"008","0014","005","CITROEN","C3","1.4i X (L03)","$",,,,"42000","38000","34000","32000","28000","26000",,,,
"008","0014","004","CITROEN","C3","1.4i SX (L03)","$",,,,"46000","42000","40000","37000","35000","32000",,,,
"008","0014","006","CITROEN","C3","1.6i Exclusive (L03)","$",,,,"56000","52000","48000","44000","42000","39000",,,,
"008","0014","007","CITROEN","C3","1.6i XTR (L03)","$",,,,,"57000","53000",,,,,,,
"008","0014","003","CITROEN","C3","1.4 HDi X (L03)","$",,,,,,,"35000","32000","29000",,,,
"008","0014","002","CITROEN","C3","1.4 HDi SX (L03)","$",,,,"52000","49000","45000","42000","39000","36000",,,,
"008","0014","001","CITROEN","C3","1.4 HDi Exclusive (L03)","$",,,,"57000","53000","50000","47000","44000","41000",,,,
"008","0014","008","CITROEN","C3","1.4 HDi XTR (L03)","$",,,,,"58000","54000",,,,,,,
"008","0029","001","CITROEN","C4","VTS 2.0i 16v. Coupé (170cv)","$",,,"118000","108000","98000",,,,,,,,
"008","0029","002","CITROEN","C4","4Ptas.- 1.6i 16v X (110cv)","$",,,"58000","54000","51000",,,,,,,,
"008","0029","003","CITROEN","C4","4Ptas.- 2.0i 16v X (143cv)","$","102170",,"62000","57000","52000",,,,,,,,
"008","0029","004","CITROEN","C4","4Ptas.- 2.0i 16v SX (143cv)","$","107220","77000","71000","65000","59000",,,,,,,,
"008","0029","020","CITROEN","C4","4Ptas.- 2.0i 16v SX Cuero (143cv) DISCONTINUO","$",,"79000",,,,,,,,,,,
"008","0029","009","CITROEN","C4","4Ptas.- 2.0i 16v SX AT (BVA) (143cv)","$",,"78000","72000","65000",,,,,,,,,
"008","0029","010","CITROEN","C4","4Ptas.- 2.0i 16v Exclusive (143cv)","$",,"82000","76000","70000",,,,,,,,,
"008","0029","011","CITROEN","C4","4Ptas.- 2.0i 16v Exclusive Plus (143cv)","$",,,"80000","74000",,,,,,,,,
"008","0029","005","CITROEN","C4","4Ptas.- 2.0i 16v Exclusive AT (BVA) (143cv)","$","124800","84000","78000","72000","66000",,,,,,,,
"008","0029","025","CITROEN","C4","4Ptas.- 1.6 Hdi SX (115cv)","$","116190",,,,,,,,,,,,
"008","0029","006","CITROEN","C4","4Ptas.- 2.0 Hdi X (110cv)","$",,,,"60000","54000",,,,,,,,
"008","0029","007","CITROEN","C4","4Ptas.- 2.0 Hdi SX (110cv) DISCONTINUO","$",,"82000","75000","69000","65000",,,,,,,,
"008","0029","021","CITROEN","C4","4Ptas.- 2.0 Hdi SX Cuero (110cv) DISCONTINUO","$",,"86000",,,,,,,,,,,
"008","0029","008","CITROEN","C4","4Ptas.- 2.0 Hdi Exclusive (110cv)","$",,,"82000","77000","72000",,,,,,,,
"008","0029","012","CITROEN","C4","5Ptas.- 1.6 16v X (110cv)","$","90280","67000","63000","58000",,,,,,,,,
"008","0029","022","CITROEN","C4","5Ptas.- 1.6 16v X Pack Look (110cv)","$","93780","70000",,,,,,,,,,,
"008","0029","023","CITROEN","C4","5Ptas.- 1.6 16v X Pack Connect (110cv)","$","95480",,,,,,,,,,,,
"008","0029","027","CITROEN","C4","5Ptas.- 1.6 16v X Pack Plus (110cv)","$","100580",,,,,,,,,,,,
"008","0029","013","CITROEN","C4","5Ptas.- 2.0i 16v SX (143cv)","$","109170","82000","76000","70000",,,,,,,,,
"008","0029","014","CITROEN","C4","5Ptas.- 2.0i 16v Exclusive (143cv)","$","121750","93000","86000","80000",,,,,,,,,
"008","0029","016","CITROEN","C4","5Ptas.- 2.0i 16v Exclusive Plus (143cv)","$",,,"94000","89000",,,,,,,,,
"008","0029","015","CITROEN","C4","5Ptas.- 2.0i 16v Exclusive AT (BVA) (143cv) DISCONTINUO","$",,"98000","91000","85000",,,,,,,,,
"008","0029","024","CITROEN","C4","5Ptas.- 1.6 Hdi SX (115cv)","$","116240",,,,,,,,,,,,
"008","0029","017","CITROEN","C4","5Ptas.- 2.0 Hdi X (110cv)","$",,,"66000","60000",,,,,,,,,
"008","0029","018","CITROEN","C4","5Ptas.- 2.0 Hdi SX (110cv) DISCONTINUO","$",,"86000","79000","72000",,,,,,,,,
"008","0029","019","CITROEN","C4","5Ptas.- 2.0 Hdi Exclusive (110cv)","$",,"90000","84000","77000",,,,,,,,,
"008","0033","001","CITROEN","C4 Picasso","2.0i 16v BVA","$","180310","140000",,,,,,,,,,,
"008","0033","002","CITROEN","C4 Picasso","1.6 HDi","$","173420","133000",,,,,,,,,,,
"008","0031","001","CITROEN","C4 Grand Picasso","2.0i AT SX (BVA)","$","185410","145000","120000","105000",,,,,,,,,
"008","0031","002","CITROEN","C4 Grand Picasso","1.6 HDI SX","$","178520","140000","115000","105000",,,,,,,,,
"008","0006","003","CITROEN","C5","3.0i V6 Exclusive (L02)","$",,,,,,,"70000","62000","55000","50000",,,
"008","0006","002","CITROEN","C5","2.0i 16v. SX Techo (L02)","$",,,,,,,"52000","48000","41000","36500",,,
"008","0006","001","CITROEN","C5","2.0 HDI SX (L02)","$",,,,,,,"57000","52000","48000","43000",,,
"008","0006","004","CITROEN","C5","2.0 16v SX (L05)","$",,,,,,"52000","46000",,,,,,
"008","0006","005","CITROEN","C5","2.0 16v SX Pack  (L05)","$",,,,,"69000","62000","55000",,,,,,
"008","0006","006","CITROEN","C5","2.0 HDI X  (L05)","$",,,,,,"58000","53000",,,,,,
"008","0006","007","CITROEN","C5","2.0 HDI SX Nivel 1  (L05)","$",,,,,,"69000","62000",,,,,,
"008","0006","008","CITROEN","C5","2.0 HDI SX Nivel 2  (L05)","$",,,,,,"60000","54000",,,,,,
"008","0006","009","CITROEN","C5","2.0 HDI SX Nivel 2 Pack  (L05)","$",,,,,"73000","65000","60000",,,,,,
"008","0006","011","CITROEN","C5","3.0 V6 Exclusive BVA (L05)","$",,,,,,"74000","69000",,,,,,
"008","0006","010","CITROEN","C5","3.0 V6 Exclusive BVA Pack (L05)","$",,,,"85000","77000","70000","63000",,,,,,
"008","0006","012","CITROEN","C5","2.0i Dynamique (143cv) (L09)","$",,,"128000",,,,,,,,,,
"008","0006","013","CITROEN","C5","3.0i V6 Exclusive (215cv) (L09)","$",,,"170000",,,,,,,,,,
"008","0006","014","CITROEN","C5","2.0 HDI Dynamique (138cv) (L09)","$",,,"132000",,,,,,,,,,
"008","0006","015","CITROEN","C5","2.0 HDI Confort (138cv) (L09)","$",,,"145000",,,,,,,,,,
"008","0006","018","CITROEN","C5","1.6 THP (156cv) (L10)","$","211970",,,,,,,,,,,,
"008","0006","016","CITROEN","C5","2.0i Confort (143cv) (L10)","$","185617","140000","120000",,,,,,,,,,
"008","0006","017","CITROEN","C5","2.0 HDI Confort (138cv) (L10)","$","201290","150000",,,,,,,,,,,
"008","0030","005","CITROEN","C6","3.0i V6 Exclusive BVA (L11)","$","239000",,,,,,,,,,,,
"008","0030","001","CITROEN","C6","3.0i V6 Exclusive BVA","$",,,"150000","125000","100000",,,,,,,,
"008","0030","002","CITROEN","C6","3.0i V6 Exclusive BVA Pack Confort","$",,,,,"120000",,,,,,,,
"008","0030","003","CITROEN","C6","2.7 HDi V6 Exclusive BVA","$",,,"160000","140000","115000",,,,,,,,
"008","0030","004","CITROEN","C6","2.7 HDi V6 Exclusive BVA Pack Confort","$",,,,,"130000",,,,,,,,
"008","0035","001","CITROEN","DS3","1.6T Sport Chic","$","149300",,,,,,,,,,,,
"008","0005","002","CITROEN","C15","First 1.8 Diesel","$",,,,,,,,,"31000","29000","27000","25000","24000"
"008","0007","009","CITROEN","Jumper","II - 2.3 HDi Pack (L10)","$","144290","108000",,,,,,,,,,,
"008","0007","010","CITROEN","Jumper","II - 2.3 HDi Alto (L10)","$","151050","112000",,,,,,,,,,,
"008","0007","003","CITROEN","Jumper","Furgón 2.8 D 33m. DA","$",,,,,,,,"50000","46000","42000",,,
"008","0007","002","CITROEN","Jumper","Furgón 2.8 TD 31m.","$",,,,,,,,"54000","50000",,,,
"008","0007","001","CITROEN","Jumper","Furgón 2.8 TD 31m. Largo","$",,,,,,,,"56000","52000","49000","46000","43000","40000"
"008","0007","008","CITROEN","Jumper","Furgón 2.8 TD","$",,,,,,"69000",,,,,,,
"008","0007","004","CITROEN","Jumper","Furgón 2.8 HDI","$",,,"89000","82000","75000","70000",,,,,,,
"008","0007","005","CITROEN","Jumper","Furgón 2.8 HDI Pack","$",,,"96000","88000","80000","73000",,,,,,,
"008","0007","006","CITROEN","Jumper","Furgón 2.8 HDI Pack ABS","$",,"105000","97000","90000","83000","75000",,,,,,,
"008","0007","007","CITROEN","Jumper","Furgón 2.8 HDI Alto","$",,,"101000","93000","85000","78000",,,,,,,
"008","0009","001","CITROEN","Saxo","1.1i X 3Ptas.","$",,,,,,,,"35000","31000","28000","26000",,
"008","0009","002","CITROEN","Saxo","1.1i X 3Ptas. AA","$",,,,,,,,"35000","33500","32000","30500",,
"008","0009","003","CITROEN","Saxo","1.1i X 5Ptas.","$",,,,,,,,"35500","34000","32500","31000",,
"008","0009","004","CITROEN","Saxo","1.1i X 5Ptas. AA","$",,,,,,,,"36500","35000","34000","32000",,
"008","0009","005","CITROEN","Saxo","1.4i VTS 3Ptas.","$",,,,,,,,"38000","36000","35000","33000",,
"008","0009","006","CITROEN","Saxo","1.5 D X 5Ptas.","$",,,,,,,,"38000","33500","32000","30000",,
"008","0010","001","CITROEN","Xantia","1.9 SX TD Full","$",,,,,,,,,,,"31500","28500","26500"
"008","0010","002","CITROEN","Xantia","2.0 1.6 AT","$",,,,,,,,,,,"24000","22000","21500"
"008","0010","003","CITROEN","Xantia","2.0 SX 16v","$",,,,,,,,,,,"30000","28500","26000"
"008","0010","004","CITROEN","Xantia","2.0 SX 16v Techo","$",,,,,,,,,,,"31000","29000","27000"
"008","0010","005","CITROEN","Xantia","2.0 SX HDI","$",,,,,,,,,,"35000","33000","30000","28000"
"008","0010","006","CITROEN","Xantia","3.0 V6 Activa Techo","$",,,,,,,,,,"42000","39000","36000",
"008","0010","007","CITROEN","Xantia","3.0 V6 Exclusive AT","$",,,,,,,,,,"42000","39000","36000",
"008","0011","002","CITROEN","Xsara","1.6 SX 16v.","$",,,,,,,"38000","36000","35000","34000","32000","30000",
"008","0011","017","CITROEN","Xsara","1.6 SX 16v. Pack Exclusive","$",,,,,,,"39000","37000","36000","34000","33000",,
"008","0011","004","CITROEN","Xsara","1.8 SX 16v","$",,,,,,,,,,"33000","31500","28000","27000"
"008","0011","005","CITROEN","Xsara","1.8 SX 16v. 2ABG","$",,,,,,,,,,"33000","31000","29000","27000"
"008","0011","009","CITROEN","Xsara","1.9 SX Diesel 2ABG","$",,,,,,,,,,"37000","35000","33000","31000"
"008","0011","012","CITROEN","Xsara","1.9 SX Turbo Diesel","$",,,,,,,,,"40000","38000","36000","34000","33000"
"008","0011","007","CITROEN","Xsara","1.9 SX Diesel (Frances)","$",,,,,,,"41000","39000",,,,,
"008","0011","013","CITROEN","Xsara","2.0 VTS 16v. Coupé L/Ant.","$",,,,,,,,,,"43000","41000","39000","37000"
"008","0011","014","CITROEN","Xsara","2.0 VTS 16v. Coupé","$",,,,,,,"55000","51000","48500","46000",,,
"008","0011","015","CITROEN","Xsara","2.0 HDI SX","$",,,,,,,"45000","42000","40000","37000","35000","32000",
"008","0011","016","CITROEN","Xsara","2.0 HDI SX Exclusive","$",,,,,,,"47000","44000",,,,,
"008","0012","014","CITROEN","Xsara Picasso","1.6i 16v Nivel I","$",,,,,"53000","50000","48000",,,,,,
"008","0012","025","CITROEN","Xsara Picasso","1.6i 16v (L07)","$","97240","78000","73000","69000","64000",,,,,,,,
"008","0012","017","CITROEN","Xsara Picasso","1.6i 16v Cuero Nivel I","$",,,,,"60000","56000",,,,,,,
"008","0012","029","CITROEN","Xsara Picasso","1.6i 16v Exclisive (L07)","$","103720","83000","78000",,,,,,,,,,
"008","0012","003","CITROEN","Xsara Picasso","2.0i 16v Cuero Nivel I","$",,,,,,,"49000","46000","42000",,,,
"008","0012","005","CITROEN","Xsara Picasso","2.0i 16v (118cv)","$",,,,,,,"51000","47000","44000","40000","38000",,
"008","0012","006","CITROEN","Xsara Picasso","2.0i 16v Exclusive (118cv)","$",,,,,,,"53000","50000","47000","42000","39000",,
"008","0012","016","CITROEN","Xsara Picasso","2.0i 16v (138cv)","$",,,,,,,"57000",,,,,,
"008","0012","015","CITROEN","Xsara Picasso","2.0i 16v Exclusive (138cv)","$",,,,,"68000","63000","58000","54000",,,,,
"008","0012","022","CITROEN","Xsara Picasso","2.0i 16v Exclusive (138cv) (L07)","$",,"88000","82000","78000","73000",,,,,,,,
"008","0012","004","CITROEN","Xsara Picasso","2.0i 16v Exclusive Cuero (138cv)","$",,,,,"72000","65000","60000","56000","54000",,,,
"008","0012","028","CITROEN","Xsara Picasso","2.0i 16v Exclusive Cuero (138cv) (L07)","$",,,"84000","78000","74000",,,,,,,,
"008","0012","023","CITROEN","Xsara Picasso","2.0i 16v AT BVA (138cv) (L07)","$",,"90000","84000","79000","78000",,,,,,,,
"008","0012","027","CITROEN","Xsara Picasso","2.0i 16v AT BVA Cuero (138cv) (L07)","$",,,"86000","80000","77000",,,,,,,,
"008","0012","007","CITROEN","Xsara Picasso","2.0 HDi","$",,,,,,,"50000","47000","44000","41000","38000",,
"008","0012","001","CITROEN","Xsara Picasso","2.0 HDi Cuero Nivel I","$",,,,,,,"52000","48000","45000",,,,
"008","0012","008","CITROEN","Xsara Picasso","2.0 HDi Exclusive","$",,,,,"70000","65000","60000","56000","54000","51000","48000",,
"008","0012","024","CITROEN","Xsara Picasso","2.0 HDi Exclusive (L07) DISCONTINUO","$",,"90000","84000","79000","75000",,,,,,,,
"008","0012","002","CITROEN","Xsara Picasso","2.0 HDi Exclusive Cuero","$",,,,,"77000","69000","64000","59000","55000","52000","49000",,
"008","0012","026","CITROEN","Xsara Picasso","2.0 HDi Exclusive Cuero (L07)","$",,,"85000","82000","79000",,,,,,,,
"008","0012","018","CITROEN","Xsara Picasso","Safari 2.0i 16v","$",,,,,"68000","63000",,,,,,,
"008","0012","019","CITROEN","Xsara Picasso","Safari 2.0i 16v Cuero","$",,,,,"70000","65000",,,,,,,
"008","0012","020","CITROEN","Xsara Picasso","Safari 2.0 HDi","$",,,,,"71000","66000",,,,,,,
"008","0012","021","CITROEN","Xsara Picasso","Safari 2.0 HDi Cuero","$",,,,,"73000","68000",,,,,,,
"008","0012","009","CITROEN","Xsara Picasso","Spirit 2.0i 16v (138cv)","$",,,,,"64000","60000","55000","51000",,,,,
"008","0012","010","CITROEN","Xsara Picasso","Spirit 2.0i 16v Exclusive (138cv)","$",,,,,"66000","62000","57000","53000",,,,,
"008","0012","013","CITROEN","Xsara Picasso","Spirit 2.0i 16v Exclusive Cuero (138cv)","$",,,,,"68000","63000","58000","54000",,,,,
